,k,ROUGE-1 F1,summary path
1756,4,0.07690725889368702,finished_summaries/shmoop/Leviathan/overview.txt
1757,4,0.3200465522257783,finished_summaries/shmoop/The Goose Girl/overview.txt
1758,4,0.2414778975148449,finished_summaries/shmoop/Main Street/overview.txt
1759,4,0.496137339055794,finished_summaries/cliffnotes/Main Street/overview.txt
1760,4,0.5750364254492473,finished_summaries/sparknotes/Main Street/overview.txt
1761,4,0.0,finished_summaries/gradesaver/The Canterville Ghost/overview.json
1762,4,0.38724265143401165,finished_summaries/gradesaver/Middlemarch/overview.json
1763,4,0.08653369058251464,finished_summaries/shmoop/Middlemarch/overview.txt
1764,4,0.33044365119836816,finished_summaries/sparknotes/Middlemarch/overview.txt
1765,4,0.4750261962975899,finished_summaries/gradesaver/Villette/overview.json
1766,4,0.23166666666666666,finished_summaries/shmoop/From the Earth to the Moon/overview.txt
1767,4,0.49843587069864437,finished_summaries/shmoop/The Power and the Glory/overview.txt
1768,4,0.41360544217687084,finished_summaries/sparknotes/The Power and the Glory/overview.txt
1769,4,0.42768466790813153,finished_summaries/shmoop/Notes from the Underground/overview.txt
1770,4,0.5021398002853067,finished_summaries/gradesaver/On Liberty/overview.json
1771,4,0.45713305898491086,finished_summaries/gradesaver/The Marrow of Tradition/overview.json
1772,4,0.12166809974204641,finished_summaries/shmoop/The Return of the Native/overview.txt
1773,4,0.5610471676822388,finished_summaries/cliffnotes/The Return of the Native/overview.txt
1774,4,0.40414507772020725,finished_summaries/sparknotes/The Return of the Native/overview.txt
1775,4,0.5580357142857143,finished_summaries/gradesaver/The Scarlet Letter/overview.json
1776,4,0.26794598436389483,finished_summaries/shmoop/The Scarlet Letter/overview.txt
1777,4,0.4248141795311607,finished_summaries/cliffnotes/The Scarlet Letter/overview.txt
1778,4,0.3954771097628241,finished_summaries/sparknotes/The Scarlet Letter/overview.txt
1779,4,0.32558139534883723,finished_summaries/gradesaver/My Antonia/overview.json
1780,4,0.16689529035208048,finished_summaries/gradesaver/Babbitt/overview.json
1781,4,0.18916256157635467,finished_summaries/shmoop/Babbitt/overview.txt
1782,4,0.44541010320478,finished_summaries/sparknotes/Babbitt/overview.txt
1783,4,0.5233532934131736,finished_summaries/gradesaver/The Wind in the Willows/overview.json
1784,4,0.30346534653465346,finished_summaries/shmoop/Madame Bovary/overview.txt
1785,4,0.20331651045421775,finished_summaries/cliffnotes/Madame Bovary/overview.txt
1786,4,0.24284832270014406,finished_summaries/gradesaver/A Tale of Two Cities/overview.json
1787,4,0.4395071702686326,finished_summaries/shmoop/A Tale of Two Cities/overview.txt
1788,4,0.16739130434782606,finished_summaries/cliffnotes/A Tale of Two Cities/overview.txt
1789,4,0.33221060095727706,finished_summaries/sparknotes/A Tale of Two Cities/overview.txt
1790,4,0.6138461538461538,finished_summaries/gradesaver/Howards End/overview.json
1791,4,0.1783882783882784,finished_summaries/shmoop/Howards End/overview.txt
1792,4,0.5702770780856424,finished_summaries/sparknotes/Howards End/overview.txt
1793,4,0.6571292322365284,finished_summaries/gradesaver/The Turn of the Screw/overview.json
1794,4,0.34743282787975527,finished_summaries/shmoop/The Turn of the Screw/overview.txt
1795,4,0.5353115727002967,finished_summaries/cliffnotes/The Turn of the Screw/overview.txt
1796,4,0.5348973607038122,finished_summaries/sparknotes/The Turn of the Screw/overview.txt
1797,4,0.37117903930131,finished_summaries/gradesaver/The Secret Agent/overview.json
1798,4,0.5159038013964313,finished_summaries/shmoop/The Secret Agent/overview.txt
1799,4,0.5657764589515332,finished_summaries/gradesaver/Jane Eyre/overview.json
1800,4,0.5851428571428571,finished_summaries/shmoop/Jane Eyre/overview.txt
1801,4,0.5134861082944636,finished_summaries/cliffnotes/Jane Eyre/overview.txt
1802,4,0.338398729870719,finished_summaries/sparknotes/Jane Eyre/overview.txt
1803,4,0.47872632445786445,finished_summaries/cliffnotes/The Pickwick Papers/overview.txt
1804,4,0.6535985956699824,finished_summaries/shmoop/Ivanhoe/overview.txt
1805,4,0.23759672280382338,finished_summaries/cliffnotes/Ivanhoe/overview.txt
1806,4,0.5359801488833746,finished_summaries/sparknotes/Ivanhoe/overview.txt
1807,4,0.6181980374665478,finished_summaries/gradesaver/Mansfield Park/overview.json
1808,4,0.1514360313315927,finished_summaries/shmoop/Mansfield Park/overview.txt
1809,4,0.5555555555555556,finished_summaries/sparknotes/Mansfield Park/overview.txt
1810,4,0.36699978736976396,finished_summaries/shmoop/Typee/overview.txt
1811,4,0.3913697942799799,finished_summaries/sparknotes/Typee/overview.txt
1812,4,0.11541012602255141,finished_summaries/gradesaver/Anne of Green Gables/overview.json
1813,4,0.30440068076829563,finished_summaries/shmoop/Anne of Green Gables/overview.txt
1814,4,0.22846744844318642,finished_summaries/sparknotes/Anne of Green Gables/overview.txt
1815,4,0.7227674979887369,finished_summaries/gradesaver/Kidnapped/overview.json
1816,4,0.4142954700660142,finished_summaries/shmoop/Kidnapped/overview.txt
1817,4,0.6316486426837343,finished_summaries/sparknotes/Kidnapped/overview.txt
1818,4,0.531271015467384,finished_summaries/gradesaver/A Little Princess/overview.json
1819,4,0.372027972027972,finished_summaries/shmoop/A Little Princess/overview.txt
1820,4,0.5396432111000992,finished_summaries/gradesaver/Regeneration/overview.json
1821,4,0.4745661280670258,finished_summaries/sparknotes/Regeneration/overview.txt
1822,4,0.5210727969348659,finished_summaries/gradesaver/Therese Raquin/overview.json
1823,4,0.4209390178089584,finished_summaries/shmoop/Sons and Lovers/overview.txt
1824,4,0.2974714923153197,finished_summaries/sparknotes/Sons and Lovers/overview.txt
1825,4,0.5626500240038407,finished_summaries/gradesaver/The Hound of the Baskervilles/overview.json
1826,4,0.6504621704895585,finished_summaries/shmoop/The Hound of the Baskervilles/overview.txt
1827,4,0.5991448423303046,finished_summaries/shmoop/The Mysteries of Udolpho/overview.txt
1828,4,0.20362381363244175,finished_summaries/gradesaver/Twelve Years a Slave/overview.json
1829,4,0.22161895360315895,finished_summaries/cliffnotes/The Last of the Mohicans/overview.txt
1830,4,0.28480170348682454,finished_summaries/sparknotes/The Last of the Mohicans/overview.txt
1831,4,0.5235404896421846,finished_summaries/gradesaver/House of Mirth/overview.json
1832,4,0.659217877094972,finished_summaries/cliffnotes/The Deerslayer/overview.txt
1833,4,0.6153261076250238,finished_summaries/gradesaver/The Rise of Silas Lapham/overview.json
1834,4,0.5847542627883651,finished_summaries/sparknotes/The Good Soldier/overview.txt
1835,4,0.6449596249023183,finished_summaries/gradesaver/The Red Badge of Courage/overview.json
1836,4,0.3798076923076923,finished_summaries/shmoop/The Red Badge of Courage/overview.txt
1837,4,0.3387582881253767,finished_summaries/cliffnotes/The Red Badge of Courage/overview.txt
1838,4,0.43719211822660103,finished_summaries/sparknotes/The Red Badge of Courage/overview.txt
1839,4,0.49148778682457434,finished_summaries/sparknotes/The New Testament/overview.txt
1840,4,0.5493036211699165,finished_summaries/gradesaver/O Pioneers/overview.json
1841,4,0.5807738332668528,finished_summaries/gradesaver/The Mill on the Floss/overview.json
1842,4,0.14636591478696742,finished_summaries/shmoop/The Mill on the Floss/overview.txt
1843,4,0.36161187698833513,finished_summaries/cliffnotes/The Mill on the Floss/overview.txt
1844,4,0.5126162018592297,finished_summaries/gradesaver/Treasure Island/overview.json
1845,4,0.5564748893592458,finished_summaries/shmoop/Treasure Island/overview.txt
1846,4,0.5932721712538226,finished_summaries/cliffnotes/Treasure Island/overview.txt
1847,4,0.5621198957428323,finished_summaries/sparknotes/Henry VIII/overview.txt
1848,4,0.5832335329341317,finished_summaries/gradesaver/The Time Machine/overview.json
1849,4,0.4682799215173316,finished_summaries/shmoop/The Time Machine/overview.txt
1850,4,0.5904761904761905,finished_summaries/sparknotes/The Time Machine/overview.txt
1851,4,0.6763454317897372,finished_summaries/shmoop/Kim/overview.txt
1852,4,0.534523250352278,finished_summaries/gradesaver/The Valley of Fear/overview.json
1853,4,0.28013698630136985,finished_summaries/shmoop/The Invisible Man/overview.txt
1854,4,0.5668257756563246,finished_summaries/gradesaver/Vanity Fair/overview.json
1855,4,0.5133003890232363,finished_summaries/shmoop/Vanity Fair/overview.txt
1856,4,0.34665579119086465,finished_summaries/cliffnotes/Vanity Fair/overview.txt
1857,4,0.33225458468176916,finished_summaries/gradesaver/News from Nowhere/overview.json
1858,4,0.5852997016544615,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
1859,4,0.3487245721666128,finished_summaries/gradesaver/Little Dorrit/overview.json
1860,4,0.34116331096196867,finished_summaries/shmoop/Little Dorrit/overview.txt
1861,4,0.5092846762473761,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
1862,4,0.24128417356408324,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
1863,4,0.4671201814058957,finished_summaries/gradesaver/Henry IV Part 2/overview.json
1864,4,0.011702750146284378,finished_summaries/shmoop/Henry IV Part 2/overview.txt
1865,4,0.4071428571428572,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
1866,4,0.4808454425363276,finished_summaries/gradesaver/Macbeth/overview.json
1867,4,0.29978972664463804,finished_summaries/shmoop/Macbeth/overview.txt
1868,4,0.44905905256327056,finished_summaries/sparknotes/Macbeth/overview.txt
1869,4,0.5401459854014599,finished_summaries/gradesaver/Troilus and Cressida/overview.json
1870,4,0.4898902368573079,finished_summaries/shmoop/Troilus and Cressida/overview.txt
1871,4,0.514503816793893,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
1872,4,0.5283474065138721,finished_summaries/gradesaver/Richard II/overview.json
1873,4,0.594348222424795,finished_summaries/shmoop/Richard II/overview.txt
1874,4,0.2585949177877429,finished_summaries/sparknotes/Richard II/overview.txt
1875,4,0.5274725274725275,finished_summaries/gradesaver/Henry IV Part 1/overview.json
1876,4,0.6328287325615911,finished_summaries/shmoop/Henry IV Part 1/overview.txt
1877,4,0.41059094397544127,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
1878,4,0.4794210764360018,finished_summaries/shmoop/King John/overview.txt
1879,4,0.5962466487935658,finished_summaries/sparknotes/King John/overview.txt
1880,4,0.30873392010832773,finished_summaries/shmoop/Henry VI Part 1/overview.txt
1881,4,0.5952109464082097,finished_summaries/sparknotes/Henry VI Part 1/overview.txt
1882,4,0.5581395348837209,finished_summaries/gradesaver/Richard III/overview.json
1883,4,0.43209876543209874,finished_summaries/shmoop/Richard III/overview.txt
1884,4,0.5060240963855421,finished_summaries/sparknotes/Richard III/overview.txt
1885,4,0.30200075500188756,finished_summaries/gradesaver/Henry V/overview.json
1886,4,0.11295681063122923,finished_summaries/shmoop/Henry V/overview.txt
1887,4,0.0,finished_summaries/gradesaver/Every Man in His Humour/overview.json
1888,4,0.49888042991491266,finished_summaries/shmoop/Henry VIII/overview.txt
1889,4,0.5245559038662486,finished_summaries/gradesaver/Titus Andronicus/overview.json
1890,4,0.41124942369755646,finished_summaries/shmoop/Titus Andronicus/overview.txt
1891,4,0.40184049079754597,finished_summaries/sparknotes/Titus Andronicus/overview.txt
1892,4,0.675717371181734,finished_summaries/gradesaver/Julius Caesar/overview.json
1893,4,0.599601593625498,finished_summaries/shmoop/Julius Caesar/overview.txt
1894,4,0.4811277853569804,finished_summaries/sparknotes/Julius Caesar/overview.txt
1895,4,0.5567176186645213,finished_summaries/shmoop/The Two Gentlemen of Verona/overview.txt
1896,4,0.5019762845849802,finished_summaries/sparknotes/The Two Gentlemen of Verona/overview.txt
1897,4,0.4010133912414042,finished_summaries/gradesaver/Second Treatise of Government/overview.json
1898,4,0.5022421524663677,finished_summaries/gradesaver/She Stoops to Conquer/overview.json
1899,4,0.48540540540540544,finished_summaries/gradesaver/The Wonderful Wizard of Oz/overview.json
1900,4,0.5565789473684211,finished_summaries/shmoop/The Wonderful Wizard of Oz/overview.txt
1901,4,0.5672559569561876,finished_summaries/gradesaver/Pygmalion/overview.json
1902,4,0.5634477254588987,finished_summaries/shmoop/Pygmalion/overview.txt
1903,4,0.5704697986577181,finished_summaries/sparknotes/Pygmalion/overview.txt
1904,4,0.4968553459119497,finished_summaries/gradesaver/Twelfth Night/overview.json
1905,4,0.5171339563862929,finished_summaries/sparknotes/Twelfth Night/overview.txt
1906,4,0.4780185758513932,finished_summaries/shmoop/The Boxcar Children/overview.txt
1907,4,0.5901505901505902,finished_summaries/shmoop/The Piazza Tales/overview.txt
1908,4,0.5522833973538198,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
1909,4,0.3516320474777448,finished_summaries/gradesaver/Arms and the Man/overview.json
1910,4,0.503987240829346,finished_summaries/gradesaver/The Aeneid/overview.json
1911,4,0.5553235908141964,finished_summaries/shmoop/The Aeneid/overview.txt
1912,4,0.4497695852534563,finished_summaries/sparknotes/The Aeneid/overview.txt
1913,4,0.0,finished_summaries/gradesaver/Ghosts/overview.json
1914,4,0.4500792393026942,finished_summaries/shmoop/Ghosts/overview.txt
1915,4,0.3703099510603589,finished_summaries/shmoop/Hedda Gabler/overview.txt
1916,4,0.4097938144329897,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
1917,4,0.5541237113402062,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
1918,4,0.4688041594454072,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
1919,4,0.43796109993293086,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
1920,4,0.3742690058479532,finished_summaries/shmoop/Daisy Miller/overview.txt
1921,4,0.5167037861915367,finished_summaries/gradesaver/Tartuffe/overview.json
1922,4,0.4493464052287582,finished_summaries/shmoop/Tartuffe/overview.txt
1923,4,0.5769644779332616,finished_summaries/gradesaver/A Christmas Carol/overview.json
1924,4,0.24518118735543562,finished_summaries/gradesaver/An Enemy of the People/overview.json
1925,4,0.4390243902439025,finished_summaries/shmoop/An Enemy of the People/overview.txt
1926,4,0.4438839848675914,finished_summaries/sparknotes/An Enemy of the People/overview.txt
1927,4,0.19607843137254904,finished_summaries/gradesaver/Siddhartha/overview.json
1928,4,0.3764172335600907,finished_summaries/shmoop/Siddhartha/overview.txt
1929,4,0.4457061745919092,finished_summaries/gradesaver/Measure for Measure/overview.json
1930,4,0.36476043276661513,finished_summaries/shmoop/Measure for Measure/overview.txt
1931,4,0.46403712296983757,finished_summaries/sparknotes/Measure for Measure/overview.txt
1932,4,0.4061941631923764,finished_summaries/gradesaver/The Seagull/overview.json
1933,4,0.42074927953890495,finished_summaries/shmoop/The Seagull/overview.txt
1934,4,0.5026656511805027,finished_summaries/gradesaver/Alice in Wonderland/overview.json
1935,4,0.636211232187762,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
1936,4,0.6249999999999999,finished_summaries/shmoop/Idylls of the King/overview.txt
1937,4,0.3171247357293869,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
1938,4,0.1937475878039367,finished_summaries/gradesaver/Pride and Prejudice/overview.json
1939,4,0.5299145299145299,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
1940,4,0.468324250681199,finished_summaries/gradesaver/Emma/overview.json
1941,4,0.152832131822863,finished_summaries/shmoop/Emma/overview.txt
1942,4,0.19643608811561666,finished_summaries/sparknotes/Emma/overview.txt
1943,4,0.4725339633786178,finished_summaries/gradesaver/White Fang/overview.json
1944,4,0.4679611650485437,finished_summaries/shmoop/White Fang/overview.txt
1945,4,0.3877703206562267,finished_summaries/sparknotes/White Fang/overview.txt
1946,4,0.47925033467202144,finished_summaries/gradesaver/Romeo and Juliet/overview.json
1947,4,0.37948374120013406,finished_summaries/shmoop/Romeo and Juliet/overview.txt
1948,4,0.5866666666666667,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
1949,4,0.6148666148666149,finished_summaries/shmoop/The Merchant of Venice/overview.txt
1950,4,0.47420814479638007,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
1951,4,0.3759842519685039,finished_summaries/gradesaver/The Ramayana/overview.json
1952,4,0.28981723237597906,finished_summaries/shmoop/Meditations/overview.txt
1953,4,0.5414235705950993,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
1954,4,0.49667774086378746,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
1955,4,0.4311663479923518,finished_summaries/gradesaver/Cymbeline/overview.json
1956,4,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
1957,4,0.23271130625686054,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
1958,4,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
1959,4,0.564638783269962,finished_summaries/gradesaver/All for Love/overview.json
1960,4,0.42955326460481097,finished_summaries/shmoop/Major Barbara/overview.txt
1961,4,0.3016924208977189,finished_summaries/sparknotes/Major Barbara/overview.txt
1962,4,0.521813515825492,finished_summaries/gradesaver/The Jew of Malta/overview.json
1963,4,0.5003389830508475,finished_summaries/sparknotes/The Jew of Malta/overview.txt
1964,4,0.4579517069109076,finished_summaries/gradesaver/The Coquette/overview.json
1965,4,0.5019157088122604,finished_summaries/shmoop/The Communist Manifesto/overview.txt
1966,4,0.37190082644628103,finished_summaries/gradesaver/An Ideal Husband/overview.json
1967,4,0.3365758754863813,finished_summaries/shmoop/An Ideal Husband/overview.txt
1968,4,0.49824067558057705,finished_summaries/sparknotes/An Ideal Husband/overview.txt
1969,4,0.43401435670900057,finished_summaries/gradesaver/The Three Musketeers/overview.json
1970,4,0.2697738176833447,finished_summaries/shmoop/The Three Musketeers/overview.txt
1971,4,0.5665406803262384,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
1972,4,0.3347529812606474,finished_summaries/sparknotes/The Three Musketeers/overview.txt
1973,4,0.3845371312309257,finished_summaries/gradesaver/Black Beauty/overview.json
1974,4,0.1381489841986456,finished_summaries/shmoop/Black Beauty/overview.txt
1975,4,0.4042806183115339,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
1976,4,0.5677200902934538,finished_summaries/gradesaver/Evelina/overview.json
1977,4,0.6991869918699187,finished_summaries/gradesaver/King Lear/overview.json
1978,4,0.4921465968586388,finished_summaries/shmoop/King Lear/overview.txt
1979,4,0.2798199549887472,finished_summaries/sparknotes/King Lear/overview.txt
1980,4,0.6519507186858317,finished_summaries/sparknotes/Timon of Athens/overview.txt
1981,4,0.45004447079750964,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
1982,4,0.3355640535372849,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
1983,4,0.5381555153707053,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
1984,4,0.34254461715601614,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
1985,4,0.40319744204636293,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
1986,4,0.2701774470520893,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
1987,4,0.5383467621605492,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
1988,4,0.3771186440677966,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
1989,4,0.47732181425485964,finished_summaries/gradesaver/The Secret Garden/overview.json
1990,4,0.35608145294441385,finished_summaries/shmoop/The Secret Garden/overview.txt
1991,4,0.38749407863571766,finished_summaries/sparknotes/The Secret Garden/overview.txt
1992,4,0.5563356736877298,finished_summaries/gradesaver/Dombey and Son/overview.json
1993,4,0.26363401395709485,finished_summaries/shmoop/The Age of Innocence/overview.txt
1994,4,0.4717208182912153,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
1995,4,0.42081701175153885,finished_summaries/sparknotes/The Age of Innocence/overview.txt
1996,4,0.5932901706886403,finished_summaries/gradesaver/Ethan Frome/overview.json
1997,4,0.5339873861247372,finished_summaries/shmoop/Ethan Frome/overview.txt
1998,4,0.4236509758897818,finished_summaries/cliffnotes/Ethan Frome/overview.txt
1999,4,0.5878734622144113,finished_summaries/sparknotes/Ethan Frome/overview.txt
2000,4,0.39747634069400634,finished_summaries/gradesaver/Bleak House/overview.json
2001,4,0.22692307692307695,finished_summaries/shmoop/Bleak House/overview.txt
2002,4,0.19021101992966005,finished_summaries/cliffnotes/Bleak House/overview.txt
2003,4,0.3847944142746315,finished_summaries/sparknotes/Bleak House/overview.txt
2004,4,0.5973227206946455,finished_summaries/gradesaver/The Jungle/overview.json
2005,4,0.5849453322119428,finished_summaries/shmoop/The Jungle/overview.txt
2006,4,0.48122183274912367,finished_summaries/sparknotes/The Jungle/overview.txt
2007,4,0.34633240482822664,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
2008,4,0.44256756756756754,finished_summaries/gradesaver/The Blithedale Romance/overview.json
2009,4,0.7359705611775529,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
2010,4,0.6524038461538461,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
2011,4,0.3058380414312618,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
2012,4,0.5903179190751444,finished_summaries/gradesaver/Anthem/overview.json
2013,4,0.6076294277929156,finished_summaries/shmoop/Anthem/overview.txt
2014,4,0.6744186046511628,finished_summaries/cliffnotes/Anthem/overview.txt
2015,4,0.48237791932059443,finished_summaries/sparknotes/Anthem/overview.txt
2016,4,0.7013129102844639,finished_summaries/gradesaver/As You Like It/overview.json
2017,4,0.5423359651511026,finished_summaries/shmoop/As You Like It/overview.txt
2018,4,0.49510124101894193,finished_summaries/sparknotes/As You Like It/overview.txt
2019,4,0.23643949930458968,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
2020,4,0.22569524247299472,finished_summaries/shmoop/The Ambassadors/overview.txt
2021,4,0.2026552128074971,finished_summaries/cliffnotes/The Ambassadors/overview.txt
2022,4,0.5085675119945168,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
2023,4,0.5973806506125897,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
2024,4,0.5945241199478488,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
2025,5,0.600113442994895,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
2026,5,0.16905132192846034,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
2027,5,0.5835246110686049,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
2028,5,0.2783428888477899,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
2029,5,0.34995625546806647,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
2030,5,0.17893359502780504,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
2031,5,0.2717304092003209,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
2032,5,0.5825126827812593,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
2033,5,0.297790585975024,finished_summaries/gradesaver/The Prince/overview.json
2034,5,0.23559322033898303,finished_summaries/shmoop/The Prince/overview.txt
2035,5,0.22075979658988934,finished_summaries/cliffnotes/The Prince/overview.txt
2036,5,0.17164379876244282,finished_summaries/sparknotes/The Prince/overview.txt
2037,5,0.49750889679715304,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
2038,5,0.08840048840048839,finished_summaries/shmoop/The Red and the Black/overview.txt
2039,5,0.5244755244755245,finished_summaries/cliffnotes/The Red and the Black/overview.txt
2040,5,0.3647959183673469,finished_summaries/sparknotes/The Red and the Black/overview.txt
2041,5,0.554868624420402,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
2042,5,0.48860848229933396,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
2043,5,0.43244771057094405,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
2044,5,0.4943896633798028,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
2045,5,0.40236686390532544,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
2046,5,0.6082571698707847,finished_summaries/gradesaver/Lord Jim/overview.json
2047,5,0.08318098720292505,finished_summaries/shmoop/Lord Jim/overview.txt
2048,5,0.48665258306126363,finished_summaries/cliffnotes/Lord Jim/overview.txt
2049,5,0.35958904109589046,finished_summaries/sparknotes/Lord Jim/overview.txt
2050,5,0.6424062383958411,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
2051,5,0.12785787097713702,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
2052,5,0.11536069651741293,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
2053,5,0.3178082191780822,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
2054,5,0.44538062114235333,finished_summaries/gradesaver/Sense and Sensibility/overview.json
2055,5,0.2891013384321224,finished_summaries/shmoop/Sense and Sensibility/overview.txt
2056,5,0.32352941176470584,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
2057,5,0.4175531914893617,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
2058,5,0.47906462316321696,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
2059,5,0.4733637747336378,finished_summaries/gradesaver/The School for Scandal/overview.json
2060,5,0.4514721919302072,finished_summaries/gradesaver/The White Devil/overview.json
2061,5,0.41563467492260064,finished_summaries/shmoop/The White Devil/overview.txt
2062,5,0.8126925446703636,finished_summaries/gradesaver/The Tempest/overview.json
2063,5,0.5694972539079003,finished_summaries/shmoop/The Tempest/overview.txt
2064,5,0.6043878273177636,finished_summaries/sparknotes/The Tempest/overview.txt
2065,5,0.46686217008797654,finished_summaries/gradesaver/Uncle Vanya/overview.json
2066,5,0.5264133456904542,finished_summaries/shmoop/Uncle Vanya/overview.txt
2067,5,0.496048632218845,finished_summaries/sparknotes/Uncle Vanya/overview.txt
2068,5,0.6521586521586522,finished_summaries/shmoop/The Comedy of Errors/overview.txt
2069,5,0.4218077474892396,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
2070,5,0.6199298948422634,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
2071,5,0.673223066607063,finished_summaries/gradesaver/Paradise Lost/overview.json
2072,5,0.4012345679012345,finished_summaries/shmoop/Paradise Lost/overview.txt
2073,5,0.6269761183989238,finished_summaries/sparknotes/Paradise Lost/overview.txt
2074,5,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
2075,5,0.4993781094527363,finished_summaries/gradesaver/The Rivals/overview.json
2076,5,0.2817322050771528,finished_summaries/gradesaver/Adam Bede/overview.json
2077,5,0.19903352461491997,finished_summaries/shmoop/Adam Bede/overview.txt
2078,5,0.47129810828440966,finished_summaries/cliffnotes/Adam Bede/overview.txt
2079,5,0.2367085225754742,finished_summaries/sparknotes/Adam Bede/overview.txt
2080,5,0.4920731707317073,finished_summaries/gradesaver/Northanger Abbey/overview.json
2081,5,0.2411662960217445,finished_summaries/shmoop/Northanger Abbey/overview.txt
2082,5,0.5670522038136918,finished_summaries/sparknotes/Northanger Abbey/overview.txt
2083,5,0.5620663068619892,finished_summaries/gradesaver/Frankenstein/overview.json
2084,5,0.32980049875311723,finished_summaries/shmoop/Frankenstein/overview.txt
2085,5,0.26399223552248463,finished_summaries/cliffnotes/Frankenstein/overview.txt
2086,5,0.40324625919350754,finished_summaries/sparknotes/Frankenstein/overview.txt
2087,5,0.305581657583161,finished_summaries/shmoop/My Antonia/overview.txt
2088,5,0.6492878258532654,finished_summaries/cliffnotes/My Antonia/overview.txt
2089,5,0.2278177458033573,finished_summaries/sparknotes/My Antonia/overview.txt
2090,5,0.46194926568758343,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
2091,5,0.30494872938029427,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
2092,5,0.19465541490857946,finished_summaries/gradesaver/Little Women/overview.json
2093,5,0.11533546325878594,finished_summaries/shmoop/Little Women/overview.txt
2094,5,0.29632299927901945,finished_summaries/sparknotes/Little Women/overview.txt
2095,5,0.37984665936473166,finished_summaries/shmoop/The House of Mirth/overview.txt
2096,5,0.3896560381621893,finished_summaries/cliffnotes/The House of Mirth/overview.txt
2097,5,0.40601503759398494,finished_summaries/sparknotes/The House of Mirth/overview.txt
